"","JDay","Tmax","Tmin","Year","Month","Day","Hour","Temp","Sunrise","Sunset","Daylength","d.hours"
"2950",123,33.9,12.2,2022,5,3,21,19.9,5.07869698128437,18.9213030187156,13.8426060374313,0
"2951",123,33.9,12.2,2022,5,3,22,17.8,5.07869698128437,18.9213030187156,13.8426060374313,0
"2952",123,33.9,12.2,2022,5,3,23,16.55,5.07869698128437,18.9213030187156,13.8426060374313,0
"2953",124,39.75,11.75,2022,5,4,0,15.2,5.06119462940628,18.9388053705937,13.8776107411874,0
"2954",124,39.75,11.75,2022,5,4,1,14.85,5.06119462940628,18.9388053705937,13.8776107411874,0
"2955",124,39.75,11.75,2022,5,4,2,13.65,5.06119462940628,18.9388053705937,13.8776107411874,0
"2956",124,39.75,11.75,2022,5,4,3,13.65,5.06119462940628,18.9388053705937,13.8776107411874,0
"2957",124,39.75,11.75,2022,5,4,4,13.7,5.06119462940628,18.9388053705937,13.8776107411874,0
"2958",124,39.75,11.75,2022,5,4,5,12.9,5.06119462940628,18.9388053705937,13.8776107411874,0.938805370593715
"2959",124,39.75,11.75,2022,5,4,6,11.75,5.06119462940628,18.9388053705937,13.8776107411874,1
"2960",124,39.75,11.75,2022,5,4,7,14.9,5.06119462940628,18.9388053705937,13.8776107411874,1
"2961",124,39.75,11.75,2022,5,4,8,19.6,5.06119462940628,18.9388053705937,13.8776107411874,1
"2962",124,39.75,11.75,2022,5,4,9,27.2,5.06119462940628,18.9388053705937,13.8776107411874,1
"2963",124,39.75,11.75,2022,5,4,10,31.3,5.06119462940628,18.9388053705937,13.8776107411874,1
"2964",124,39.75,11.75,2022,5,4,11,35.3,5.06119462940628,18.9388053705937,13.8776107411874,1
"2965",124,39.75,11.75,2022,5,4,12,37.65,5.06119462940628,18.9388053705937,13.8776107411874,1
"2966",124,39.75,11.75,2022,5,4,13,39.5,5.06119462940628,18.9388053705937,13.8776107411874,1
"2967",124,39.75,11.75,2022,5,4,14,39.7,5.06119462940628,18.9388053705937,13.8776107411874,1
"2968",124,39.75,11.75,2022,5,4,15,39.75,5.06119462940628,18.9388053705937,13.8776107411874,1
"2969",124,39.75,11.75,2022,5,4,16,38.55,5.06119462940628,18.9388053705937,13.8776107411874,1
"2970",124,39.75,11.75,2022,5,4,17,36.1,5.06119462940628,18.9388053705937,13.8776107411874,1
"2971",124,39.75,11.75,2022,5,4,18,33.85,5.06119462940628,18.9388053705937,13.8776107411874,0.938805370593716
"2972",124,39.75,11.75,2022,5,4,19,29.9,5.06119462940628,18.9388053705937,13.8776107411874,0
"2973",124,39.75,11.75,2022,5,4,20,25.6,5.06119462940628,18.9388053705937,13.8776107411874,0
"2974",124,39.75,11.75,2022,5,4,21,22.25,5.06119462940628,18.9388053705937,13.8776107411874,0
"2975",124,39.75,11.75,2022,5,4,22,19.65,5.06119462940628,18.9388053705937,13.8776107411874,0
"2976",124,39.75,11.75,2022,5,4,23,17.5,5.06119462940628,18.9388053705937,13.8776107411874,0
"2977",125,32.2,11.7,2022,5,5,0,12.8744265345216,5.04387606446478,18.9561239355352,13.9122478710704,0
"2978",125,32.2,11.7,2022,5,5,1,12.531137831469,5.04387606446478,18.9561239355352,13.9122478710704,0
"2979",125,32.2,11.7,2022,5,5,2,12.2278619593474,5.04387606446478,18.9561239355352,13.9122478710704,0
"2980",125,32.2,11.7,2022,5,5,3,11.9562374792662,5.04387606446478,18.9561239355352,13.9122478710704,0
"2981",125,32.2,11.7,2022,5,5,4,11.7102776918201,5.04387606446478,18.9561239355352,13.9122478710704,0
"2982",125,32.2,11.7,2022,5,5,5,11.485548633016,5.04387606446478,18.9561239355352,13.9122478710704,0.956123935535215
"2983",125,32.2,11.7,2022,5,5,6,15.1216097101802,5.04387606446478,18.9561239355352,13.9122478710704,1
"2984",125,32.2,11.7,2022,5,5,7,18.5959898066225,5.04387606446478,18.9561239355352,13.9122478710704,1
"2985",125,32.2,11.7,2022,5,5,8,21.8587860047701,5.04387606446478,18.9561239355352,13.9122478710704,1
"2986",125,32.2,11.7,2022,5,5,9,24.8098886527376,5.04387606446478,18.9561239355352,13.9122478710704,1
"2987",125,32.2,11.7,2022,5,5,10,27.3587515316307,5.04387606446478,18.9561239355352,13.9122478710704,1
"2988",125,32.2,11.7,2022,5,5,11,29.4271700095896,5.04387606446478,18.9561239355352,13.9122478710704,1
"2989",125,32.2,11.7,2022,5,5,12,30.9516805292217,5.04387606446478,18.9561239355352,13.9122478710704,1
"2990",125,32.2,11.7,2022,5,5,13,31.8855078069521,5.04387606446478,18.9561239355352,13.9122478710704,1
"2991",125,32.2,11.7,2022,5,5,14,32.2,5.04387606446478,18.9561239355352,13.9122478710704,1
"2992",125,32.2,11.7,2022,5,5,15,31.8855078069521,5.04387606446478,18.9561239355352,13.9122478710704,1
"2993",125,32.2,11.7,2022,5,5,16,30.9516805292217,5.04387606446478,18.9561239355352,13.9122478710704,1
"2994",125,32.2,11.7,2022,5,5,17,29.4271700095896,5.04387606446478,18.9561239355352,13.9122478710704,1
"2995",125,32.2,11.7,2022,5,5,18,27.3587515316307,5.04387606446478,18.9561239355352,13.9122478710704,0.956123935535217
"2996",125,32.2,11.7,2022,5,5,19,24.7902508013289,5.04387606446478,18.9561239355352,13.9122478710704,0
"2997",125,32.2,11.7,2022,5,5,20,22.5913707960538,5.04387606446478,18.9561239355352,13.9122478710704,0
"2998",125,32.2,11.7,2022,5,5,21,21.2879498014764,5.04387606446478,18.9561239355352,13.9122478710704,0
"2999",125,32.2,11.7,2022,5,5,22,20.358297575801,5.04387606446478,18.9561239355352,13.9122478710704,0
"3000",125,32.2,11.7,2022,5,5,23,19.6351484713385,5.04387606446478,18.9561239355352,13.9122478710704,0
"3001",126,34.25,12.7083333333333,2022,5,6,0,15.625,5.02674796785856,18.9732520321414,13.9465040642829,0
"3002",126,34.25,12.7083333333333,2022,5,6,1,14.625,5.02674796785856,18.9732520321414,13.9465040642829,0
"3003",126,34.25,12.7083333333333,2022,5,6,2,13.75,5.02674796785856,18.9732520321414,13.9465040642829,0
"3004",126,34.25,12.7083333333333,2022,5,6,3,13.4583333333333,5.02674796785856,18.9732520321414,13.9465040642829,0
"3005",126,34.25,12.7083333333333,2022,5,6,4,13.1666666666667,5.02674796785856,18.9732520321414,13.9465040642829,0
"3006",126,34.25,12.7083333333333,2022,5,6,5,12.9583333333333,5.02674796785856,18.9732520321414,13.9465040642829,0.973252032141443
"3007",126,34.25,12.7083333333333,2022,5,6,6,12.7083333333333,5.02674796785856,18.9732520321414,13.9465040642829,1
"3008",126,34.25,12.7083333333333,2022,5,6,7,14.1666666666667,5.02674796785856,18.9732520321414,13.9465040642829,1
"3009",126,34.25,12.7083333333333,2022,5,6,8,18.1666666666667,5.02674796785856,18.9732520321414,13.9465040642829,1
"3010",126,34.25,12.7083333333333,2022,5,6,9,24.3333333333333,5.02674796785856,18.9732520321414,13.9465040642829,1
"3011",126,34.25,12.7083333333333,2022,5,6,10,29.75,5.02674796785856,18.9732520321414,13.9465040642829,1
"3012",126,34.25,12.7083333333333,2022,5,6,11,32.875,5.02674796785856,18.9732520321414,13.9465040642829,1
"3013",126,34.25,12.7083333333333,2022,5,6,12,34.25,5.02674796785856,18.9732520321414,13.9465040642829,1
"3014",126,34.25,12.7083333333333,2022,5,6,13,28.9166666666667,5.02674796785856,18.9732520321414,13.9465040642829,1
"3015",126,34.25,12.7083333333333,2022,5,6,14,32.2916666666667,5.02674796785856,18.9732520321414,13.9465040642829,1
"3016",126,34.25,12.7083333333333,2022,5,6,15,31.2083333333333,5.02674796785856,18.9732520321414,13.9465040642829,1
"3017",126,34.25,12.7083333333333,2022,5,6,16,32.4166666666667,5.02674796785856,18.9732520321414,13.9465040642829,1
"3018",126,34.25,12.7083333333333,2022,5,6,17,31.3333333333333,5.02674796785856,18.9732520321414,13.9465040642829,1
"3019",126,34.25,12.7083333333333,2022,5,6,18,26.7916666666667,5.02674796785856,18.9732520321414,13.9465040642829,0.973252032141442
"3020",126,34.25,12.7083333333333,2022,5,6,19,22.9583333333333,5.02674796785856,18.9732520321414,13.9465040642829,0
"3021",126,34.25,12.7083333333333,2022,5,6,20,19.7916666666667,5.02674796785856,18.9732520321414,13.9465040642829,0
"3022",126,34.25,12.7083333333333,2022,5,6,21,17.75,5.02674796785856,18.9732520321414,13.9465040642829,0
"3023",126,34.25,12.7083333333333,2022,5,6,22,16.6666666666667,5.02674796785856,18.9732520321414,13.9465040642829,0
"3024",126,34.25,12.7083333333333,2022,5,6,23,15.3333333333333,5.02674796785856,18.9732520321414,13.9465040642829,0
"3025",127,34.0416666666667,11,2022,5,7,0,14.4583333333333,5.00981715226443,18.9901828477356,13.9803656954711,0
"3026",127,34.0416666666667,11,2022,5,7,1,13.8333333333333,5.00981715226443,18.9901828477356,13.9803656954711,0
"3027",127,34.0416666666667,11,2022,5,7,2,13.4583333333333,5.00981715226443,18.9901828477356,13.9803656954711,0
"3028",127,34.0416666666667,11,2022,5,7,3,13.0416666666667,5.00981715226443,18.9901828477356,13.9803656954711,0
"3029",127,34.0416666666667,11,2022,5,7,4,12.0833333333333,5.00981715226443,18.9901828477356,13.9803656954711,0
"3030",127,34.0416666666667,11,2022,5,7,5,11.4583333333333,5.00981715226443,18.9901828477356,13.9803656954711,0.990182847735566
"3031",127,34.0416666666667,11,2022,5,7,6,11,5.00981715226443,18.9901828477356,13.9803656954711,1
"3032",127,34.0416666666667,11,2022,5,7,7,12.8333333333333,5.00981715226443,18.9901828477356,13.9803656954711,1
"3033",127,34.0416666666667,11,2022,5,7,8,16.625,5.00981715226443,18.9901828477356,13.9803656954711,1
"3034",127,34.0416666666667,11,2022,5,7,9,23.375,5.00981715226443,18.9901828477356,13.9803656954711,1
"3035",127,34.0416666666667,11,2022,5,7,10,27.5416666666667,5.00981715226443,18.9901828477356,13.9803656954711,1
"3036",127,34.0416666666667,11,2022,5,7,11,30.4583333333333,5.00981715226443,18.9901828477356,13.9803656954711,1
"3037",127,34.0416666666667,11,2022,5,7,12,32.625,5.00981715226443,18.9901828477356,13.9803656954711,1
"3038",127,34.0416666666667,11,2022,5,7,13,33.5416666666667,5.00981715226443,18.9901828477356,13.9803656954711,1
"3039",127,34.0416666666667,11,2022,5,7,14,33.875,5.00981715226443,18.9901828477356,13.9803656954711,1
"3040",127,34.0416666666667,11,2022,5,7,15,34.0416666666667,5.00981715226443,18.9901828477356,13.9803656954711,1
"3041",127,34.0416666666667,11,2022,5,7,16,33.75,5.00981715226443,18.9901828477356,13.9803656954711,1
"3042",127,34.0416666666667,11,2022,5,7,17,30.375,5.00981715226443,18.9901828477356,13.9803656954711,1
"3043",127,34.0416666666667,11,2022,5,7,18,26.375,5.00981715226443,18.9901828477356,13.9803656954711,0.990182847735568
"3044",127,34.0416666666667,11,2022,5,7,19,23.6666666666667,5.00981715226443,18.9901828477356,13.9803656954711,0
"3045",127,34.0416666666667,11,2022,5,7,20,19.9583333333333,5.00981715226443,18.9901828477356,13.9803656954711,0
"3046",127,34.0416666666667,11,2022,5,7,21,17.6666666666667,5.00981715226443,18.9901828477356,13.9803656954711,0
"3047",127,34.0416666666667,11,2022,5,7,22,15.7916666666667,5.00981715226443,18.9901828477356,13.9803656954711,0
"3048",127,34.0416666666667,11,2022,5,7,23,14.5416666666667,5.00981715226443,18.9901828477356,13.9803656954711,0
"3049",128,26.8333333333333,7.91666666666667,2022,5,8,0,13.0833333333333,4.99309055732072,19.0069094426793,14.0138188853586,0
"3050",128,26.8333333333333,7.91666666666667,2022,5,8,1,12.2916666666667,4.99309055732072,19.0069094426793,14.0138188853586,0
"3051",128,26.8333333333333,7.91666666666667,2022,5,8,2,11.7916666666667,4.99309055732072,19.0069094426793,14.0138188853586,0
"3052",128,26.8333333333333,7.91666666666667,2022,5,8,3,10.875,4.99309055732072,19.0069094426793,14.0138188853586,0
"3053",128,26.8333333333333,7.91666666666667,2022,5,8,4,10.0416666666667,4.99309055732072,19.0069094426793,14.0138188853586,0.00690944267928195
"3054",128,26.8333333333333,7.91666666666667,2022,5,8,5,9.125,4.99309055732072,19.0069094426793,14.0138188853586,1
"3055",128,26.8333333333333,7.91666666666667,2022,5,8,6,7.91666666666667,4.99309055732072,19.0069094426793,14.0138188853586,1
"3056",128,26.8333333333333,7.91666666666667,2022,5,8,7,9.66666666666667,4.99309055732072,19.0069094426793,14.0138188853586,1
"3057",128,26.8333333333333,7.91666666666667,2022,5,8,8,14.1666666666667,4.99309055732072,19.0069094426793,14.0138188853586,1
"3058",128,26.8333333333333,7.91666666666667,2022,5,8,9,21,4.99309055732072,19.0069094426793,14.0138188853586,1
"3059",128,26.8333333333333,7.91666666666667,2022,5,8,10,23.4166666666667,4.99309055732072,19.0069094426793,14.0138188853586,1
"3060",128,26.8333333333333,7.91666666666667,2022,5,8,11,22.1666666666667,4.99309055732072,19.0069094426793,14.0138188853586,1
"3061",128,26.8333333333333,7.91666666666667,2022,5,8,12,25.375,4.99309055732072,19.0069094426793,14.0138188853586,1
"3062",128,26.8333333333333,7.91666666666667,2022,5,8,13,26.5,4.99309055732072,19.0069094426793,14.0138188853586,1
"3063",128,26.8333333333333,7.91666666666667,2022,5,8,14,26.8333333333333,4.99309055732072,19.0069094426793,14.0138188853586,1
"3064",128,26.8333333333333,7.91666666666667,2022,5,8,15,26.5833333333333,4.99309055732072,19.0069094426793,14.0138188853586,1
"3065",128,26.8333333333333,7.91666666666667,2022,5,8,16,25.2083333333333,4.99309055732072,19.0069094426793,14.0138188853586,1
"3066",128,26.8333333333333,7.91666666666667,2022,5,8,17,22.7083333333333,4.99309055732072,19.0069094426793,14.0138188853586,1
"3067",128,26.8333333333333,7.91666666666667,2022,5,8,18,19.0416666666667,4.99309055732072,19.0069094426793,14.0138188853586,1
"3068",128,26.8333333333333,7.91666666666667,2022,5,8,19,15.9166666666667,4.99309055732072,19.0069094426793,14.0138188853586,0.00690944267928018
"3069",128,26.8333333333333,7.91666666666667,2022,5,8,20,13.0833333333333,4.99309055732072,19.0069094426793,14.0138188853586,0
"3070",128,26.8333333333333,7.91666666666667,2022,5,8,21,11.3333333333333,4.99309055732072,19.0069094426793,14.0138188853586,0
"3071",128,26.8333333333333,7.91666666666667,2022,5,8,22,10.25,4.99309055732072,19.0069094426793,14.0138188853586,0
"3072",128,26.8333333333333,7.91666666666667,2022,5,8,23,9.25,4.99309055732072,19.0069094426793,14.0138188853586,0
"3073",129,26.75,6.29166666666667,2022,5,9,0,8.75,4.97657524470359,19.0234247552964,14.0468495105928,0
"3074",129,26.75,6.29166666666667,2022,5,9,1,8.33333333333333,4.97657524470359,19.0234247552964,14.0468495105928,0
"3075",129,26.75,6.29166666666667,2022,5,9,2,8,4.97657524470359,19.0234247552964,14.0468495105928,0
"3076",129,26.75,6.29166666666667,2022,5,9,3,7.66666666666667,4.97657524470359,19.0234247552964,14.0468495105928,0
"3077",129,26.75,6.29166666666667,2022,5,9,4,7.29166666666667,4.97657524470359,19.0234247552964,14.0468495105928,0.023424755296412
"3078",129,26.75,6.29166666666667,2022,5,9,5,6.75,4.97657524470359,19.0234247552964,14.0468495105928,1
"3079",129,26.75,6.29166666666667,2022,5,9,6,6.29166666666667,4.97657524470359,19.0234247552964,14.0468495105928,1
"3080",129,26.75,6.29166666666667,2022,5,9,7,8.79166666666667,4.97657524470359,19.0234247552964,14.0468495105928,1
"3081",129,26.75,6.29166666666667,2022,5,9,8,13.25,4.97657524470359,19.0234247552964,14.0468495105928,1
"3082",129,26.75,6.29166666666667,2022,5,9,9,20.3333333333333,4.97657524470359,19.0234247552964,14.0468495105928,1
"3083",129,26.75,6.29166666666667,2022,5,9,10,24.0833333333333,4.97657524470359,19.0234247552964,14.0468495105928,1
"3084",129,26.75,6.29166666666667,2022,5,9,11,26.75,4.97657524470359,19.0234247552964,14.0468495105928,1
"3085",129,26.75,6.29166666666667,2022,5,9,12,23.375,4.97657524470359,19.0234247552964,14.0468495105928,1
"3086",129,26.75,6.29166666666667,2022,5,9,13,24.75,4.97657524470359,19.0234247552964,14.0468495105928,1
"3087",129,26.75,6.29166666666667,2022,5,9,14,25.1666666666667,4.97657524470359,19.0234247552964,14.0468495105928,1
"3088",129,26.75,6.29166666666667,2022,5,9,15,24.8333333333333,4.97657524470359,19.0234247552964,14.0468495105928,1
"3089",129,26.75,6.29166666666667,2022,5,9,16,25.1666666666667,4.97657524470359,19.0234247552964,14.0468495105928,1
"3090",129,26.75,6.29166666666667,2022,5,9,17,22.6666666666667,4.97657524470359,19.0234247552964,14.0468495105928,1
"3091",129,26.75,6.29166666666667,2022,5,9,18,19.9583333333333,4.97657524470359,19.0234247552964,14.0468495105928,1
"3092",129,26.75,6.29166666666667,2022,5,9,19,17.2083333333333,4.97657524470359,19.0234247552964,14.0468495105928,0.0234247552964106
"3093",129,26.75,6.29166666666667,2022,5,9,20,13.625,4.97657524470359,19.0234247552964,14.0468495105928,0
"3094",129,26.75,6.29166666666667,2022,5,9,21,11.6666666666667,4.97657524470359,19.0234247552964,14.0468495105928,0
"3095",129,26.75,6.29166666666667,2022,5,9,22,10.2916666666667,4.97657524470359,19.0234247552964,14.0468495105928,0
"3096",129,26.75,6.29166666666667,2022,5,9,23,9.33333333333333,4.97657524470359,19.0234247552964,14.0468495105928,0
"3097",130,25.4166666666667,4.875,2022,5,10,0,8.25,4.96027839258316,19.0397216074168,14.0794432148337,0
"3098",130,25.4166666666667,4.875,2022,5,10,1,7.45833333333333,4.96027839258316,19.0397216074168,14.0794432148337,0
"3099",130,25.4166666666667,4.875,2022,5,10,2,6.83333333333333,4.96027839258316,19.0397216074168,14.0794432148337,0
"3100",130,25.4166666666667,4.875,2022,5,10,3,6.45833333333333,4.96027839258316,19.0397216074168,14.0794432148337,0
"3101",130,25.4166666666667,4.875,2022,5,10,4,5.875,4.96027839258316,19.0397216074168,14.0794432148337,0.039721607416843
"3102",130,25.4166666666667,4.875,2022,5,10,5,5.375,4.96027839258316,19.0397216074168,14.0794432148337,1
"3103",130,25.4166666666667,4.875,2022,5,10,6,4.875,4.96027839258316,19.0397216074168,14.0794432148337,1
"3104",130,25.4166666666667,4.875,2022,5,10,7,7.79166666666667,4.96027839258316,19.0397216074168,14.0794432148337,1
"3105",130,25.4166666666667,4.875,2022,5,10,8,11.7083333333333,4.96027839258316,19.0397216074168,14.0794432148337,1
"3106",130,25.4166666666667,4.875,2022,5,10,9,18.375,4.96027839258316,19.0397216074168,14.0794432148337,1
"3107",130,25.4166666666667,4.875,2022,5,10,10,21.6666666666667,4.96027839258316,19.0397216074168,14.0794432148337,1
"3108",130,25.4166666666667,4.875,2022,5,10,11,25.4166666666667,4.96027839258316,19.0397216074168,14.0794432148337,1
"3109",130,25.4166666666667,4.875,2022,5,10,12,22.8333333333333,4.96027839258316,19.0397216074168,14.0794432148337,1
"3110",130,25.4166666666667,4.875,2022,5,10,13,18.6666666666667,4.96027839258316,19.0397216074168,14.0794432148337,1
"3111",130,25.4166666666667,4.875,2022,5,10,14,18.7916666666667,4.96027839258316,19.0397216074168,14.0794432148337,1
"3112",130,25.4166666666667,4.875,2022,5,10,15,22.5,4.96027839258316,19.0397216074168,14.0794432148337,1
"3113",130,25.4166666666667,4.875,2022,5,10,16,20.625,4.96027839258316,19.0397216074168,14.0794432148337,1
"3114",130,25.4166666666667,4.875,2022,5,10,17,20.25,4.96027839258316,19.0397216074168,14.0794432148337,1
"3115",130,25.4166666666667,4.875,2022,5,10,18,16.1666666666667,4.96027839258316,19.0397216074168,14.0794432148337,1
"3116",130,25.4166666666667,4.875,2022,5,10,19,13.7916666666667,4.96027839258316,19.0397216074168,14.0794432148337,0.039721607416844
"3117",130,25.4166666666667,4.875,2022,5,10,20,11.9166666666667,4.96027839258316,19.0397216074168,14.0794432148337,0
"3118",130,25.4166666666667,4.875,2022,5,10,21,10.2083333333333,4.96027839258316,19.0397216074168,14.0794432148337,0
"3119",130,25.4166666666667,4.875,2022,5,10,22,8.83333333333333,4.96027839258316,19.0397216074168,14.0794432148337,0
"3120",130,25.4166666666667,4.875,2022,5,10,23,7.75,4.96027839258316,19.0397216074168,14.0794432148337,0
"3121",131,31.8333333333333,4.875,2022,5,11,0,6.83333333333333,4.9442072894475,19.0557927105525,14.111585421105,0
"3122",131,31.8333333333333,4.875,2022,5,11,1,6.16666666666667,4.9442072894475,19.0557927105525,14.111585421105,0
"3123",131,31.8333333333333,4.875,2022,5,11,2,5.91666666666667,4.9442072894475,19.0557927105525,14.111585421105,0
"3124",131,31.8333333333333,4.875,2022,5,11,3,5.75,4.9442072894475,19.0557927105525,14.111585421105,0
"3125",131,31.8333333333333,4.875,2022,5,11,4,5.25,4.9442072894475,19.0557927105525,14.111585421105,0.055792710552505
"3126",131,31.8333333333333,4.875,2022,5,11,5,4.95833333333333,4.9442072894475,19.0557927105525,14.111585421105,1
"3127",131,31.8333333333333,4.875,2022,5,11,6,4.875,4.9442072894475,19.0557927105525,14.111585421105,1
"3128",131,31.8333333333333,4.875,2022,5,11,7,7.83333333333333,4.9442072894475,19.0557927105525,14.111585421105,1
"3129",131,31.8333333333333,4.875,2022,5,11,8,12.625,4.9442072894475,19.0557927105525,14.111585421105,1
"3130",131,31.8333333333333,4.875,2022,5,11,9,19.9166666666667,4.9442072894475,19.0557927105525,14.111585421105,1
"3131",131,31.8333333333333,4.875,2022,5,11,10,24,4.9442072894475,19.0557927105525,14.111585421105,1
"3132",131,31.8333333333333,4.875,2022,5,11,11,26.9583333333333,4.9442072894475,19.0557927105525,14.111585421105,1
"3133",131,31.8333333333333,4.875,2022,5,11,12,29.375,4.9442072894475,19.0557927105525,14.111585421105,1
"3134",131,31.8333333333333,4.875,2022,5,11,13,31.0416666666667,4.9442072894475,19.0557927105525,14.111585421105,1
"3135",131,31.8333333333333,4.875,2022,5,11,14,31.8333333333333,4.9442072894475,19.0557927105525,14.111585421105,1
"3136",131,31.8333333333333,4.875,2022,5,11,15,31.5833333333333,4.9442072894475,19.0557927105525,14.111585421105,1
"3137",131,31.8333333333333,4.875,2022,5,11,16,31.125,4.9442072894475,19.0557927105525,14.111585421105,1
